NameID,year,Maker,Type,Name,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,group_n,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,mkt_n,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share
16,2014,Audi,Foreign,A4シリーズ,5641,2.0 TFSI,0,4.561965725806452,DBA-8KCDN,5,ハイオク,13.8,55952365,12.404159999999997,0.11688311688311688,0.00010081790108425264,0.9188134228106355,0.2093073593073593,33.3,23.598341249999997,0.022203903600007496,570.69,279.1728791634515,2,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,0.09242424242424242,16.24547409380297,19.499999999999996,2891.2999999999997,11.19418125,1918.75842025,0.0005982365397949815,0.28335256839493583,32.49000000000012,8581.87000000001,1.4640485754515566,1108.1083604973392,-9.117522428765671
16,2016,Audi,Foreign,A4シリーズ,5807,2.0 TFSI,0,5.18,ABA-8WCVK,5,ハイオク,18.4,56950757,12.458732,0.12337662337662338,0.00010196528204181729,0.9300480413280547,0.2158008658008658,37.9,23.652913249999997,0.0237640317835123,718.81,280.52969690567556,2,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,0.09242424242424242,16.497019187782353,19.5,3138.2,11.194181249999998,1950.74698775,0.0009580498866213136,0.3528412228201887,1.2100000000000364,7921.000000000015,1.5990885993256256,1181.0818459012517,-9.118359137931758
17,2010,Audi,Foreign,A5シリーズ,2042,2.0 TFSI クワトロ 4WD,1,6.12858031088083,ABA-8TCDNF,4,ハイオク,12.0,53362801,11.796640625,0.12865853658536586,3.8266357120196895e-05,0.9249569564386247,0.32519851163095564,42.0,34.989126125,0.035985280664045535,599.1200000000001,409.2875979157706,3,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.1965399750455898,16.818433048746915,30.0,2527.6,23.192485499999997,1917.23652925,0.001965208560553648,0.346917941951693,23.12000000000012,4978.860000000001,1.2614946631242105,1059.9835081257697,-10.092931375840799
69,2007,Audi,Foreign,TT,3238,クーペ 2.0 TFSI,0,4.573611111111111,ABA-8JBWA,4,ハイオク,12.0,51713048,10.690767999999998,0.14925373134328357,6.26147582714521e-05,0.9201741889203668,0.31268910549294343,35.4,33.110987249999994,0.0357224917208834,418.28,365.93766056187917,3,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.16343537414965986,16.0533523519593,23.4,2382.0,22.420219249999995,1839.158933875,0.009212489190131738,0.5663395388786627,0.6800000000000637,4504.639999999999,0.8514559699353015,1063.2844919554045,-9.595317261431278
69,2008,Audi,Foreign,TT,2907,クーペ 2.0 TFSI,0,4.447880324543611,ABA-8JBWA,4,ハイオク,12.0,52324877,10.690767999999998,0.14925373134328357,5.5556747892594183e-05,0.9235641012591391,0.34579370638887336,40.0,33.883253499999995,0.041708937947650675,542.48,384.41938831019417,3,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.1965399750455898,16.027986782675104,28.0,2408.6,23.192485499999997,1838.3881150000002,0.005316965000203514,0.6183663571578508,14.480000000000018,4416.080000000002,2.8209450922902874,1099.3463892285,-9.718590504507484
1,2006,BMW,Foreign,1シリーズ,8821,116i,0,3.0319444444444446,GH-UF16,5,ハイオク,11.6,51102005,10.6106,0.08518518518518518,0.0001726155363179977,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.04119578993381094,481.20000000000005,508.33760222417084,4,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.31161651633628035,15.92750632581297,32.0,2370.8,34.0513245,1818.66093325,0.002618600182142883,0.18954306884500394,7.920000000000073,5091.519999999997,10.89729946477081,1033.1643788373767,-8.575861195956335
1,2007,BMW,Foreign,1シリーズ,8100,116i,0,3.0319444444444446,ABA-UE16,5,ハイオク,11.8,51713048,10.6106,0.08394160583941605,0.0001566335830755905,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.3170631837298504,15.965036667882977,34.400000000000006,2371.2000000000003,33.991492,1827.667829125,0.002871825708509697,0.19745239341764886,14.919999999999845,4671.959999999992,11.096583422939545,1071.4631030549353,-8.678409055008327
1,2008,BMW,Foreign,1シリーズ,7220,116i,0,3.0091582150101424,ABA-UE16,5,ハイオク,11.8,52324877,10.6106,0.08394160583941605,0.00013798407973324045,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.3170631837298504,15.972775699494711,34.400000000000006,2402.4,33.991492,1827.6692765,0.002871825708509697,0.2465945927147173,14.919999999999845,4609.68,11.096583422939545,1109.4947215167122,-8.808857173179488
1,2009,BMW,Foreign,1シリーズ,5350,116i,0,3.0525,ABA-UE16,5,ハイオク,11.8,52877802,10.6106,0.08394160583941605,0.00010117667145090487,0.9291896626111653,0.40100478956926644,46.2,44.52977325,0.04200902491639282,548.28,505.54995865861304,4,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.3170631837298504,16.296088598235443,34.400000000000006,2405.0,33.91917325,1867.65787725,0.002871825708509697,0.25840646419291957,14.919999999999845,4702.580000000002,10.914064005712987,1149.855697098821,-9.125199943754831
1,2010,BMW,Foreign,1シリーズ,5856,116i,0,3.0953471502590673,LBA-UE16,5,ハイオク,13.6,53362801,10.388,0.08776978417266187,0.00010973936694215133,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.049277624817157445,833.2,662.325319224239,5,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.40484618655750426,16.651015589647702,50.4,2505.6,46.627277,1895.2103783750001,0.0013217050237496822,0.2451125743050273,17.200000000000045,3725.2600000000093,17.32864427223899,1231.353467155539,-9.039394318924263
1,2011,BMW,Foreign,1シリーズ,5279,116i,0,3.1951401869158884,DBA-1A16,5,ハイオク,16.6,53783435,11.017835999999999,0.09714285714285714,9.815289782067657e-05,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.04878230569261276,1000.0000000000001,674.079640221271,5,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.39473480641222575,15.530080063575674,53.4,2443.9,46.530895,1787.201298365,0.0004011759570129725,0.21659415555901607,53.80000000000018,3643.209999999992,12.918230503518998,967.2831967812672,-9.166024186327455
1,2012,BMW,Foreign,1シリーズ,10436,116i,0,3.1984615384615385,DBA-1A16,5,ハイオク,16.6,54171475,11.017835999999999,0.09714285714285714,0.0001926475142129691,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.04866490291981282,1027.3600000000001,676.84634965846,5,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.394122361532265,16.003839464427593,54.6,2637.9,46.668992,1866.857095125,0.00040276247517684327,0.21866391144710828,41.32000000000005,4792.729999999996,12.641879744523862,1050.1896622412532,-8.471007887686934
1,2013,BMW,Foreign,1シリーズ,8246,116i,0,3.1852173913043482,DBA-1A16,5,ハイオク,16.6,54594744,11.017835999999999,0.0951048951048951,0.00015104018071776287,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.05936115705847908,1306.88,901.2824521654061,6,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.4989044016368857,15.256293507862871,71.4,2726.9,61.734116,1818.420900125,0.000644419780038541,0.19602554843998599,38.63999999999987,5837.229999999996,26.50056127103801,1013.2824232309067,-8.71410814490942
1,2014,BMW,Foreign,1シリーズ,7723,116i ヤングライン,0,3.011098790322581,DBA-1A16,5,ハイオク,16.6,55952365,11.017835999999999,0.0951048951048951,0.00013802812445908228,0.9188134228106355,0.4002477522477523,66.4,46.017394125,0.04054996148107637,1114.8,538.5747401553714,4,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,0.30514285714285716,16.054533700862578,49.800000000000004,2858.2,34.99955812500001,1896.339367375,0.0005986847857437291,0.22907131586532437,12.559999999999718,6439.080000000002,10.121377413728169,1062.3532662069556,-8.803380893936383
1,2015,BMW,Foreign,1シリーズ,8080,118i,0,2.9770200000000004,DBA-1R15,5,ハイオク,18.1,56412140,11.030543999999999,0.0951048951048951,0.0001432315810036634,0.9279170405519096,0.37757247242052705,69.2,46.115324625,0.03605994720817395,1205.66,541.0173034617301,4,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,0.28246757731563193,15.898752320156794,51.1,2950.2000000000003,35.084780625,1878.5625056249999,0.0004217307317261054,0.2291291420100272,11.059999999999945,7093.689999999988,10.354672504782002,1146.2474762642814,-8.776234843868533
1,2016,BMW,Foreign,1シリーズ,7724,118i,0,3.1,DBA-1R15,5,ハイオク,18.1,56950757,11.030543999999999,0.0951048951048951,0.0001356259408457029,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.045188106565551535,1363.02,696.5876691179551,5,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,0.37800897858951726,16.239706179888806,63.49999999999999,3094.5,47.557565625,1915.811791375,0.0004219212693616775,0.25449029508505294,47.15000000000032,7930.169999999998,12.43473160686301,1140.4144376034237,-8.833090859755403
4,2015,BMW,Foreign,2シリーズ,8182,218i,0,3.6763200000000005,DBA-2D15,7,ハイオク,16.5,56412140,13.516965,0.08662420382165605,0.00014503970244702648,0.9279170405519096,0.37757247242052705,69.2,46.115324625,0.03605994720817395,1205.66,541.0173034617301,4,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,0.290948268598871,15.898752320156794,52.7,2950.2000000000003,32.598359625,1878.5625056249999,0.0006611283423125086,0.2506626324283441,11.059999999999945,7621.369999999995,25.172216867103714,1631.159090588575,-8.763690096894331
4,2016,BMW,Foreign,2シリーズ,9864,218i,0,3.81,DBA-2D15,7,ハイオク,16.9,56950757,13.516965,0.08662420382165605,0.00017320226314112032,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.045188106565551535,1363.02,696.5876691179551,5,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,0.38648966987275635,16.239706179888806,64.69999999999999,3094.5,45.071144625,1915.811791375,0.0007406447527145629,0.27718326920027003,32.99000000000069,8468.970000000001,26.26252873950375,1623.1975649059823,-8.588531458459627
7,2006,BMW,Foreign,3シリーズ,22789,320i,0,4.491388888888889,ABA-VR20,5,ハイオク,11.4,51102005,11.90866875,0.09740259740259741,0.0004459511911518932,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.04119578993381094,481.20000000000005,508.33760222417084,4,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.29939910411886816,15.92750632581297,32.2,2370.8,32.753255749999994,1818.66093325,0.0018458210929789796,0.159508031213055,6.959999999999923,5299.240000000005,11.875038597058506,1017.9515352355302,-7.626718474832331
7,2007,BMW,Foreign,3シリーズ,23330,320i,0,4.491388888888889,ABA-VR20,5,ハイオク,11.4,51713048,11.90866875,0.1012987012987013,0.0004511433942164848,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.2997060882705651,15.965036667882977,34.800000000000004,2371.2000000000003,32.693423249999995,1827.667829125,0.0018122036597554812,0.1608916872252637,14.759999999999764,5074.839999999989,12.229655952196026,1032.8671193134069,-7.620533030653382
7,2008,BMW,Foreign,3シリーズ,17809,320i,0,4.427616632860041,ABA-VR20,5,ハイオク,11.4,52324877,11.90866875,0.1012987012987013,0.00034035435955253175,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.2997060882705651,15.972775699494711,34.800000000000004,2402.4,32.693423249999995,1827.6692765,0.0018122036597554812,0.20976523230143718,14.759999999999764,5037.520000000004,12.229655952196026,1070.894980190671,-7.906008178590354
7,2009,BMW,Foreign,3シリーズ,14042,320i スタイルエッセンス,0,4.357777777777779,ABA-VR20,5,ハイオク,11.4,52877802,11.83635,0.1012987012987013,0.00026555566738572074,0.9291896626111653,0.40100478956926644,46.2,44.52977325,0.04200902491639282,548.28,505.54995865861304,4,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.2997060882705651,16.296088598235443,34.800000000000004,2405.0,32.693423249999995,1867.65787725,0.0018122036597554812,0.21356879178022092,14.759999999999764,5123.220000000001,11.806720733338125,1028.6169429454458,-8.16024366606769
7,2010,BMW,Foreign,3シリーズ,11664,320i,0,4.813834196891192,LBA-US20,5,ハイオク,13.0,53362801,11.713905,0.10967741935483871,0.0002185792308765801,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.049277624817157445,833.2,662.325319224239,5,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.3829385513753274,16.651015589647702,51.0,2505.6,45.301372,1895.2103783750001,0.0013656095935164342,0.22926803933609285,14.200000000000045,4098.5799999999945,12.660094315994002,1040.9449812660532,-8.35035392031697
7,2011,BMW,Foreign,3シリーズ,8912,320i,0,4.823831775700935,LBA-US20,5,ハイオク,13.0,53783435,11.713905,0.10967741935483871,0.0001657015770748001,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.04878230569261276,1000.0000000000001,674.079640221271,5,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.3822002442002442,15.530080063575674,57.0,2443.9,45.83482600000001,1787.201298365,0.0010322417202803247,0.22909089761236556,25.000000000000114,4722.489999999998,11.916756357285749,931.7956907280168,-8.642362188984006
7,2012,BMW,Foreign,3シリーズ,11107,320i,0,4.828846153846154,LBA-US20,5,ハイオク,13.0,54171475,11.713905,0.10967741935483871,0.0002050341069723503,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.04866490291981282,1027.3600000000001,676.84634965846,5,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.3815877993202834,16.003839464427593,58.2,2637.9,45.97292300000001,1866.857095125,0.0010491816953427519,0.2374307314906967,21.160000000000082,6522.889999999999,11.448155516904649,1014.5703161810234,-8.408693714776433
7,2013,BMW,Foreign,3シリーズ,18739,320i,0,4.870900621118014,DBA-3B20,5,ハイオク,16.4,54594744,12.1545,0.115,0.0003432381695937616,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.05936115705847908,1306.88,901.2824521654061,6,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.47900929674178083,15.256293507862871,71.6,2726.9,60.597452000000004,1818.420900125,0.0020890188078694916,0.2494237396208363,34.240000000000464,5885.190000000017,19.14647249740608,1041.0025752739748,-7.893229465600601
7,2014,BMW,Foreign,3シリーズ,15835,320i,0,5.025211693548387,DBA-3B20,5,ハイオク,16.4,55952365,12.1545,0.115,0.0002830085913258537,0.9188134228106355,0.4002477522477523,66.4,46.017394125,0.04054996148107637,1114.8,538.5747401553714,4,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,0.2852477522477523,16.054533700862578,50.00000000000001,2858.2,33.862894125000004,1896.339367375,0.0013929784640933363,0.2716076569391732,12.7199999999998,6506.559999999998,10.865387370746248,1044.634985569035,-8.085361103532906
7,2015,BMW,Foreign,3シリーズ,12050,320i SE,0,4.4855100000000006,DBA-8A20,5,ハイオク,15.4,56412140,12.207059999999998,0.1108433734939759,0.00021360650384828514,0.9279170405519096,0.37757247242052705,69.2,46.115324625,0.03605994720817395,1205.66,541.0173034617301,4,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,0.26672909892655117,15.898752320156794,53.800000000000004,2950.2000000000003,33.908264625,1878.5625056249999,0.0015021478351693145,0.2505360947142776,22.939999999999827,8462.319999999992,11.201489602425113,1127.5752646623805,-8.376562056464874
7,2016,BMW,Foreign,3シリーズ,11947,320i SE,0,4.49,DBA-8A20,5,ハイオク,15.4,56950757,12.207059999999998,0.1108433734939759,0.0002097777207772673,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.045188106565551535,1363.02,696.5876691179551,5,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,0.3622705002004365,16.239706179888806,66.19999999999999,3094.5,46.381049625,1915.811791375,0.0017362981889937484,0.27488899500700725,35.54000000000019,9806.669999999998,11.27209937805003,1116.1117033776245,-8.396943023486584
11,2006,BMW,Foreign,5シリーズ,8092,525i,0,6.454444444444444,ABA-NE25,5,ハイオク,8.8,51102005,13.16748825,0.1345679012345679,0.00015834995123968228,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.04119578993381094,481.20000000000005,508.33760222417084,4,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.26223380028689763,15.92750632581297,34.8,2370.8,31.49443625,1818.66093325,0.0068363257444185,0.363628711410648,23.60000000000008,9171.68,25.697857327448787,1521.4030639914272,-8.662120518927466
11,2007,BMW,Foreign,5シリーズ,7236,525i,0,6.505833333333333,ABA-NU25,5,ハイオク,8.8,51713048,13.16748825,0.1345679012345679,0.00013992600088086086,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.26643688833469853,15.965036667882977,37.400000000000006,2371.2000000000003,31.43460375,1827.667829125,0.006518359252407058,0.3619856918683224,44.9199999999999,8949.359999999993,26.203111318053857,1513.6425357454718,-8.791204549153672
11,2008,BMW,Foreign,5シリーズ,4105,525i,0,6.53504056795132,ABA-NU25,5,ハイオク,8.8,52324877,13.16748825,0.1345679012345679,7.845216721675237e-05,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.26643688833469853,15.972775699494711,37.400000000000006,2402.4,31.43460375,1827.6692765,0.006518359252407058,0.4103442941644948,44.9199999999999,9074.279999999999,26.203111318053857,1551.6667526549936,-9.37350638317983
11,2009,BMW,Foreign,5シリーズ,2864,525i,0,6.546944444444445,ABA-NU25,5,ハイオク,8.8,52877802,13.16748825,0.1345679012345679,5.41626143991386e-05,0.9291896626111653,0.40100478956926644,46.2,44.52977325,0.04200902491639282,548.28,505.54995865861304,4,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,0.26643688833469853,16.296088598235443,37.400000000000006,2405.0,31.362285,1867.65787725,0.006518359252407058,0.4004822238610517,44.9199999999999,9120.98000000001,26.390413825086625,1448.3328759077485,-9.750077255564346
11,2010,BMW,Foreign,5シリーズ,6049,523i,0,6.3149222797927465,DBA-FP25,5,ハイオク,11.2,53362801,13.470585000000002,0.1152542372881356,0.00011335611861903575,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.049277624817157445,833.2,662.325319224239,5,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.3773617334420305,16.651015589647702,52.8,2505.6,43.544692,1895.2103783750001,0.0021431649165871217,0.2505251525680845,26.800000000000296,5931.340000000004,33.55035018127404,1682.1684786764672,-9.006968126458496
11,2011,BMW,Foreign,5シリーズ,9257,523i,0,6.328037383177571,DBA-XG20,5,ハイオク,14.2,53783435,13.470585000000002,0.10514285714285715,0.00017211619153741295,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.04878230569261276,1000.0000000000001,674.079640221271,5,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.38673480641222574,15.530080063575674,55.8,2443.9,44.078146000000004,1787.201298365,0.0006225619115602238,0.21894716025609062,20.200000000000273,3916.3300000000017,30.932796277125988,1510.0830705503613,-8.60438085008386
11,2012,BMW,Foreign,5シリーズ,7265,523i,0,6.334615384615384,DBA-XG20,5,ハイオク,14.2,54171475,13.470585000000002,0.10514285714285715,0.00013411117197750292,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.04866490291981282,1027.3600000000001,676.84634965846,5,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.386122361532265,16.003839464427593,57.0,2637.9,44.216243000000006,1866.857095125,0.0006339475478034651,0.2247647657305527,13.480000000000132,5479.610000000001,29.979010960824837,1622.68583515106,-8.83320095793917
11,2013,BMW,Foreign,5シリーズ,6360,523i Mスポーツ,0,6.825465838509318,DBA-XG20,5,ハイオク,14.2,54594744,13.452264000000001,0.10514285714285715,0.00011649473070154886,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.05936115705847908,1306.88,901.2824521654061,6,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.4888664395989237,15.256293507862871,73.8,2726.9,59.299688,1818.420900125,0.0007796102497584778,0.20733389326564344,17.520000000000437,7246.990000000005,29.705962880925995,1571.8229763743075,-8.973808001842098
11,2014,BMW,Foreign,5シリーズ,4508,523i,0,6.374667338709678,DBA-XG20,5,ハイオク,14.2,55952365,13.4843025,0.10514285714285715,8.056853360890108e-05,0.9188134228106355,0.4002477522477523,66.4,46.017394125,0.04054996148107637,1114.8,538.5747401553714,4,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,0.2951048951048951,16.054533700862578,52.2,2858.2,32.533091625000004,1896.339367375,0.0006036586410592334,0.23440464785821957,35.59999999999991,8109.4800000000105,24.85547051495064,1558.531939227163,-9.341730187345979
71,2010,BMW,Foreign,X1,3829,sドライブ 18i,0,3.757896373056995,ABA-VL18,5,ハイオク,10.8,53362801,12.431069999999998,0.09615384615384616,7.175410451186774e-05,0.9249569564386247,0.4926159707301661,64.0,57.015277,0.049277624817157445,833.2,662.325319224239,5,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,0.39646212457631996,16.651015589647702,53.2,2505.6,44.584207,1895.2103783750001,0.0007715949430130709,0.22034075501469097,34.0,6483.82,17.46102703595909,1179.7164935708206,-9.464257423088116
71,2011,BMW,Foreign,X1,5874,sドライブ 18i,0,3.76570093457944,ABA-VL18,5,ハイオク,10.8,53783435,12.431069999999998,0.09615384615384616,0.00010921578363300894,0.9389811007794501,0.4918776635550829,70.0,57.548731000000004,0.04878230569261276,1000.0000000000001,674.079640221271,5,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,0.39572381740123674,15.530080063575674,59.2,2443.9,45.117661000000005,1787.201298365,0.00041825796752284483,0.2176812478717034,71.19999999999993,7359.849999999991,15.952540001430975,1052.328556804765,-9.059225039392507
71,2012,BMW,Foreign,X1,5438,sドライブ 18i,0,3.8111538461538466,CBA-VL18,5,ハイオク,12.0,54171475,12.472785,0.09554140127388536,0.00010038493506038003,0.9197618488328037,0.49126521867512213,71.2,57.686828000000006,0.04866490291981282,1027.3600000000001,676.84634965846,5,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,0.39572381740123674,16.003839464427593,59.2,2637.9,45.214043000000004,1866.857095125,0.00043336492801497595,0.219933592206893,38.559999999999945,7748.690000000002,15.667371987624733,1154.6061312505044,-9.122857908751136
71,2013,BMW,Foreign,X1,4363,sドライブ 18i,0,3.795372670807454,CBA-VL18,5,ハイオク,12.0,54594744,12.472785,0.09554140127388536,7.991611793252479e-05,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.05936115705847908,1306.88,901.2824521654061,6,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.4984678954678955,15.256293507862871,76.0,2726.9,60.279167,1818.420900125,0.0006251520418947276,0.19585510492115832,58.88000000000011,10138.229999999996,19.865734850115928,1121.9326570649573,-9.350676485052656
71,2016,BMW,Foreign,X1,5891,sドライブ 18i,0,3.67,CBA-VL18,5,ハイオク,12.0,56950757,12.472785,0.09554140127388536,0.00010344024048705797,0.9300480413280547,0.4731138736944124,81.6,58.588109625,0.045188106565551535,1363.02,696.5876691179551,5,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,0.37757247242052705,16.239706179888806,69.6,3094.5,46.115324625,1915.811791375,0.00042497844267911505,0.2539606298770072,124.62000000000012,15571.029999999999,12.925707580968833,1173.4740241218751,-9.10399746178212
72,2013,BMW,Foreign,X3,3502,xドライブ20i 4WD,0,5.656863354037268,DBA-WX20,5,ハイオク,13.4,54594744,14.642850000000001,0.09945945945945946,6.414536901207925e-05,0.9195631909181587,0.5940092967417808,88.0,72.751952,0.05936115705847908,1306.88,901.2824521654061,6,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,0.4945498372823214,15.256293507862871,74.6,2726.9,58.109102,1818.420900125,0.0005545743786238844,0.19702091913841535,25.840000000000146,8121.389999999999,57.168948214006036,2526.8946494768898,-9.570502145330469
233,2006,BMW,Foreign,ミニ,13184,ワン,0,2.271388888888889,GH-RA16,4,ハイオク,11.8,51102005,8.9751675,0.07964601769911504,0.00025799379104596775,0.9152275336359111,0.39680170152146554,43.6,44.6619245,0.04119578993381094,481.20000000000005,508.33760222417084,4,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,0.3171556838223505,15.92750632581297,31.8,2370.8,35.686757,1818.66093325,0.0033623917902867173,0.21899586920048897,9.200000000000045,4896.680000000008,28.85562231668837,1824.73545845419,-8.173992465065849
233,2007,BMW,Foreign,ミニ,14013,ワン,0,2.374166666666667,ABA-ME14,4,ハイオク,14.2,51713048,8.915335,0.0811965811965812,0.0002709760987207716,0.9201741889203668,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,0.31980820837268525,15.965036667882977,32.0,2371.2000000000003,35.686757,1827.667829125,0.0032601281954870304,0.2121185803170622,42.75999999999999,3336.5999999999913,29.914777620599637,1938.8626018963514,-8.13028764649864
233,2008,BMW,Foreign,ミニ,12744,ワン,0,2.340456389452333,ABA-ME14,4,ハイオク,14.2,52324877,8.915335,0.0811965811965812,0.0002435552786870383,0.9235641012591391,0.40100478956926644,46.2,44.602092,0.04200902491639282,548.28,507.26716873333964,4,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,0.31980820837268525,15.972775699494711,32.0,2402.4,35.686757,1827.6692765,0.0032601281954870304,0.26130326727910225,42.75999999999999,3124.5599999999977,29.914777620599637,1976.8991277264831,-8.240651553476475
